Time,x_world,y_world,z_world,x_world_smoothed,y_world_smoothed,z_world_smoothed
25.922908067703247,107.2980786406311,72.37346788393415,-2.259119479438144,106.45681746420807,70.28609773649745,-2.2272975808262845
25.971638917922974,107.2980786406311,72.37346788393415,-2.259119479438144,106.43484477906115,70.4037229670285,-2.228060796866635
26.006895542144775,110.36373803036341,74.44128125204655,-2.323665750279234,106.4511928362859,70.54719586466096,-2.2296308412925
26.05273723602295,110.36373803036341,74.44128125204655,-2.323665750279234,106.44886693915234,70.67988734971784,-2.230824505205314
26.08441162109375,111.9632124945716,75.52014040062694,-2.357342065500672,106.48520842717967,70.83684598670756,-2.2328155035714468
26.123194694519043,111.9632124945716,75.52014040062694,-2.357342065500672,106.53972589744907,71.00429853193752,-2.235172845636947
26.172226667404175,111.9632124945716,75.52014040062694,-2.357342065500672,106.62917902189804,71.19192118651236,-2.2382343288388964
26.20756506919861,108.80931918486536,73.39281250201773,-2.290938063655583,106.62609684355405,71.32228822476947,-2.239395277181965
26.252666473388672,108.80931918486536,73.39281250201773,-2.290938063655583,106.62301466521005,71.45265526302657,-2.240556225525034
26.290783166885376,108.80931918486536,73.39281250201773,-2.290938063655583,106.61993248686606,71.58302230128368,-2.2417171738681025
26.324963092803955,110.36373803036341,74.44128125204655,-2.323665750279234,106.6176065897325,71.71571378634054,-2.2429108377809173
26.372474670410156,111.9632124945716,75.52014040062694,-2.357342065500672,106.66789149589911,71.84900119659787,-2.2449018361470494
26.407048225402832,111.9632124945716,75.52014040062694,-2.357342065500672,106.7325308164247,71.95886433156576,-2.246892834513182
26.450296878814697,110.36373803036341,74.44128125204655,-2.323665750279234,106.79193774423265,72.03207153859114,-2.248462878939046
26.490827560424805,108.80931918486536,73.39281250201773,-2.290938063655583,106.82920120970694,72.0572060634206,-2.2492474467690653
26.532469511032104,108.80931918486536,73.39281250201773,-2.290938063655583,106.8097709741382,72.04410020404524,-2.2488383506862695
26.573029279708862,110.36373803036341,74.44128125204655,-2.323665750279234,106.88434106740196,72.09439836705337,-2.250408395112134
26.606733322143555,108.80931918486536,73.39281250201773,-2.290938063655583,106.939480925097,72.13159067068615,-2.2515693434552024
26.651387453079224,111.9632124945716,75.52014040062694,-2.357342065500672,106.97890459146831,72.15818226941876,-2.252399393478266
26.691502332687378,110.36373803036341,74.44128125204655,-2.323665750279234,107.05347468473208,72.20848043242691,-2.2539694379041304
26.73250651359558,108.80931918486536,73.39281250201773,-2.290938063655583,107.1086145424271,72.24567273605969,-2.2551303862471994
26.77254319190979,108.80931918486536,73.39281250201773,-2.290938063655583,107.18115408855036,72.29460127772771,-2.256657678289636
26.80606198310852,110.36373803036341,74.44128125204655,-2.323665750279234,107.27312387024233,72.35663567877107,-2.258594066414869
26.850992441177368,111.9632124945716,75.52014040062694,-2.357342065500672,107.38508708273689,72.4321558191717,-2.2609514084803695
26.88447093963623,111.9632124945716,75.52014040062694,-2.357342065500672,107.46177421458249,72.48388194273377,-2.2625660263334524
26.933507919311523,111.9632124945716,75.52014040062694,-2.357342065500672,107.53846134642808,72.53560806629585,-2.264180644186535
26.972465991973877,108.80931918486536,73.39281250201773,-2.290938063655583,107.59360120412312,72.57280036992861,-2.2653415925296034
27.006248474121094,110.36373803036341,74.44128125204655,-2.323665750279234,107.65029490516613,72.61104075413344,-2.266535256442418
27.052316665649414,108.80931918486536,73.39281250201773,-2.290938063655583,107.68755837064039,72.6361752789629,-2.267319824272437
27.088758945465088,113.93048465920273,79.77498419025945,-2.427710485366364,107.80671279676464,72.7531447286987,-2.2701904278868907
27.13353657722473,109.25939263978056,79.38159533683648,-2.357342065500672,107.8674785726461,72.86519681776672,-2.272181426253023
27.170826196670532,104.81911677089184,78.98686997090326,-2.290938063655583,107.81760104247144,72.93512253612778,-2.272181426253023
27.206636667251587,106.4224570451772,83.1463360269255,-2.357342065500672,107.80665577252827,73.06978338791518,-2.2734092085788045
27.253159761428833,104.90213623024609,81.95853122654083,-2.323665750279234,107.7950794510698,73.20198939680117,-2.274602872491619
27.28995108604431,112.9715313248804,88.26303362858245,-2.5024092695314826,107.88437056829426,73.41300168571269,-2.278030830395087
27.333815813064575,106.4224570451772,83.1463360269255,-2.357342065500672,107.89179825702243,73.5600552546035,-2.27964544824817
27.367889881134033,104.90213623024609,81.95853122654083,-2.323665750279234,107.86184897689262,73.67986854638607,-2.2804522766336834
27.40595006942749,101.98818800162815,79.68190535913693,-2.259119479438144,107.83172469479719,73.79567451073285,-2.281215492674034
27.453749418258667,101.98818800162815,79.68190535913693,-2.259119479438144,107.76535106180964,73.88702997917288,-2.281215492674034
27.4893639087677,103.42464135376376,80.80418571630788,-2.290938063655583,107.73530605439514,74.00480666918097,-2.2820000605040534
27.532368183135986,103.42464135376376,80.80418571630788,-2.290938063655583,107.70526104698062,74.12258335918905,-2.2827846283340723
27.567376136779785,107.9874931781945,84.36907626261556,-2.3920088605815644,107.73225168737152,74.28492118102598,-2.284832581125666
27.6060733795166,104.90213623024609,81.95853122654083,-2.323665750279234,107.72067536591305,74.41712718991198,-2.2860262450384807
27.654651641845703,103.42464135376376,80.80418571630788,-2.290938063655583,107.69063035849854,74.53490387992007,-2.2868108128684996
27.690706729888916,103.42464135376376,80.80418571630788,-2.290938063655583,107.66058535108405,74.65268056992815,-2.2875953806985185
27.732511281967163,104.90213623024609,81.95853122654083,-2.323665750279234,107.64900902962559,74.78488657881414,-2.2887890446113337
27.77285075187683,103.42464135376376,80.80418571630788,-2.290938063655583,107.61896402221107,74.90266326882224,-2.2895736124413526
27.80772089958191,107.9874931781945,84.36907626261556,-2.3920088605815644,107.64595466260195,75.06500109065917,-2.2916215652329464
27.85509729385376,109.59924680771978,85.6283162068337,-2.427710485366364,107.69309222336192,75.24307941179882,-2.29411578833435
27.89021587371826,106.4224570451772,83.1463360269255,-2.357342065500672,107.70051991209007,75.39013298068963,-2.295730406187433
27.9329571723938,103.42464135376376,80.80418571630788,-2.290938063655583,107.67047490467557,75.50790967069771,-2.2965149740174517
27.967533826828003,103.42464135376376,80.80418571630788,-2.290938063655583,107.64042989726109,75.6256863607058,-2.297299541847471
28.01446270942688,104.90213623024609,81.95853122654083,-2.323665750279234,107.64672996802338,75.76995014839511,-2.298869586273335
28.04983115196228,104.90213623024609,81.95853122654083,-2.323665750279234,107.65303003878566,75.91421393608444,-2.3004396306991994
28.08933424949646,104.90213623024609,81.95853122654083,-2.323665750279234,107.64145371732718,76.04641994497044,-2.301633294612014
28.133513689041138,107.9874931781945,84.36907626261556,-2.3920088605815644,107.66844435771807,76.20875776680735,-2.303681247403608
28.17384433746338,107.9874931781945,84.36907626261556,-2.3920088605815644,107.69543499810895,76.3710955886443,-2.3057292001952017
28.21482753753662,103.42464135376376,80.80418571630788,-2.290938063655583,107.64701703202311,76.47647956154897,-2.3061269324979197
28.25094771385193,104.90213623024609,81.95853122654083,-2.323665750279234,107.63544071056465,76.60868557043496,-2.3073205964107344
28.2886860370636,106.4224570451772,83.1463360269255,-2.357342065500672,107.6428683992928,76.75573913932575,-2.308935214263817
28.333893537521362,107.9874931781945,84.36907626261556,-2.3920088605815644,107.66985903968369,76.9180769611627,-2.3109831670554106
28.367726802825928,106.4224570451772,83.1463360269255,-2.357342065500672,107.69516312063263,77.07718830885682,-2.312974165421543
28.414580821990967,104.90213623024609,81.95853122654083,-2.323665750279234,107.70146319139492,77.22145209654613,-2.3145442098474076
28.452930212020874,106.4224570451772,83.1463360269255,-2.357342065500672,107.72676727234384,77.38056344424027,-2.3165352082135398
28.48967957496643,106.4224570451772,83.1463360269255,-2.357342065500672,107.75207135329279,77.5396747919344,-2.3185262065796723
28.534714698791504,107.9874931781945,84.36907626261556,-2.3920088605815644,107.79693838590443,77.71407039257465,-2.3209505398843158
28.572492361068726,109.59924680771978,85.6283162068337,-2.427710485366364,107.82570298799303,77.8797559966109,-2.3230579274584184
28.60727071762085,104.90213623024609,81.95853122654083,-2.323665750279234,107.7768632010603,77.98682748066743,-2.3234670235412143
28.65374994277954,107.9874931781945,84.36907626261556,-2.3920088605815644,107.78548088277982,78.13677258540095,-2.3251281408055067
28.690516471862793,109.59924680771978,85.6283162068337,-2.427710485366364,107.81424548486844,78.30245818943719,-2.3272355283796093
28.73503589630127,103.42464135376376,80.80418571630788,-2.290938063655583,107.78420047745394,78.42023487944527,-2.3280200962096287
28.771930694580078,107.9874931781945,84.36907626261556,-2.3920088605815644,107.82906751006558,78.59463048008553,-2.330444429514272
28.80648136138916,109.59924680771978,85.6283162068337,-2.427710485366364,107.83894160535127,78.74757427639574,-2.332154084785657
28.854307651519775,111.25984145632162,86.9257149372403,-2.4644939775688846,107.85014289817575,78.90362969746064,-2.3339144376267775
28.889681100845337,109.59924680771978,85.6283162068337,-2.427710485366364,107.86001699346143,79.05657349377086,-2.335624092898162
28.935707092285156,109.59924680771978,85.6283162068337,-2.427710485366364,107.86989108874711,79.20951729008104,-2.3373337481695473
28.97265362739563,109.59924680771978,85.6283162068337,-2.427710485366364,107.87976518403279,79.36246108639125,-2.3390434034409315
29.014546871185303,109.59924680771978,85.6283162068337,-2.427710485366364,107.87020904374974,79.50229902332609,-2.340343962629521
29.05518412590027,109.59924680771978,85.6283162068337,-2.427710485366364,107.88008313903542,79.65524281963629,-2.342053617900906
29.090173482894897,109.59924680771978,85.6283162068337,-2.427710485366364,107.92722069979536,79.83332114077595,-2.3445478410023095
29.13585090637207,109.59924680771978,85.6283162068337,-2.427710485366364,107.95598530188397,79.99900674481219,-2.346655228576412
29.173571825027466,109.59924680771978,85.6283162068337,-2.427710485366364,107.98474990397258,80.16469234884843,-2.3487626161505153
29.206018447875977,109.59924680771978,85.6283162068337,-2.427710485366364,107.97519376368955,80.30453028578327,-2.350063175339104
29.25501036643982,106.4224570451772,83.1463360269255,-2.357342065500672,107.9259277513747,80.41334347046926,-2.350484129279372
29.290691375732422,107.9874931781945,84.36907626261556,-2.3920088605815644,107.87623125991999,80.52395516874411,-2.350917464217883
29.33659267425537,112.9715313248804,88.26303362858245,-2.5024092695314826,107.88883524529885,80.68324133409357,-2.352730804268268
29.372905254364014,111.25984145632162,86.9257149372403,-2.4644939775688846,107.88004310732074,80.82581101580124,-2.354070203169121
29.41490125656128,111.25984145632162,86.9257149372403,-2.4644939775688846,107.91067463571395,80.99497229624151,-2.3562396520930373
29.455400466918945,111.25984145632162,86.9257149372403,-2.4644939775688846,107.94130616410715,81.16413357668179,-2.358409101016954
29.489557027816772,111.25984145632162,86.9257149372403,-2.4644939775688846,107.97193769250035,81.33329485712207,-2.3605785499408696
29.534271240234375,111.25984145632162,86.9257149372403,-2.4644939775688846,107.98313898532483,81.489350278187,-2.3623389027819903
29.573127031326294,111.25984145632162,86.9257149372403,-2.4644939775688846,107.9743468473467,81.63191995989466,-2.3636783016828433
29.61567187309265,109.59924680771978,85.6283162068337,-2.427710485366364,107.94479727626106,81.75827215747225,-2.3645579069311644
29.656372785568237,109.59924680771978,85.6283162068337,-2.427710485366364,107.935241135978,81.89811009440709,-2.3658584661197533
29.691137075424194,109.59924680771978,85.6283162068337,-2.427710485366364,107.94511523126369,82.05105389071728,-2.3675681213911384
29.73477840423584,109.59924680771978,85.6283162068337,-2.427710485366364,107.95498932654937,82.20399768702748,-2.369277776662523
29.773316383361816,109.59924680771978,85.6283162068337,-2.427710485366364,107.94543318626631,82.34383562396232,-2.370578335851112
29.816909551620483,109.59924680771978,85.6283162068337,-2.427710485366364,107.955307281552,82.49677942027253,-2.372287991122497
29.85738229751587,109.59924680771978,85.6283162068337,-2.427710485366364,107.92575771046636,82.6231316178501,-2.373167596370818
29.891125202178955,111.25984145632162,86.9257149372403,-2.4644939775688846,107.93695900329082,82.77918703891503,-2.3749279492119384
29.935258150100708,111.25984145632162,86.9257149372403,-2.4644939775688846,107.96759053168402,82.94834831935532,-2.377097398135855
29.97296404838562,109.59924680771978,85.6283162068337,-2.427710485366364,107.9774646269697,83.10129211566552,-2.3788070534072396
30.017022371292114,104.90213623024609,81.95853122654083,-2.323665750279234,107.90919460446825,83.19525774034669,-2.3788070534072396
30.05535054206848,111.25984145632162,86.9257149372403,-2.4644939775688846,107.90040246649012,83.33782742205436,-2.380146452308092
30.089900016784668,111.25984145632162,86.9257149372403,-2.4644939775688846,107.891610328512,83.48039710376203,-2.3814858512089447
30.135868787765503,111.25984145632162,86.9257149372403,-2.4644939775688846,107.88281819053388,83.62296678546969,-2.3828252501097973
30.172903537750244,109.59924680771978,85.6283162068337,-2.427710485366364,107.89269228581956,83.7759105817799,-2.3845349053811824
30.21759533882141,106.4224570451772,83.1463360269255,-2.357342065500672,107.84342627350472,83.88472376646588,-2.38495585932145
30.25481152534485,111.25984145632162,86.9257149372403,-2.4644939775688846,107.87405780189792,84.05388504690616,-2.3871253082453667
30.290013313293457,107.9874931781945,84.36907626261556,-2.3920088605815644,107.79977040838533,84.11131119781061,-2.386679037935557
30.33651065826416,109.59924680771978,85.6283162068337,-2.427710485366364,107.80401858548457,84.18939520868557,-2.3875586431838776
30.37338161468506,109.59924680771978,85.6283162068337,-2.427710485366364,107.86377021094492,84.2724132866347,-2.3892682984552627
30.416950464248657,111.25984145632162,86.9257149372403,-2.4644939775688846,107.92423751608422,84.31965552301365,-2.3906076973561152
30.450557708740234,107.9874931781945,84.36907626261556,-2.3920088605815644,107.96280447793359,84.34978733596458,-2.3914619862348943
30.48870325088501,104.90213623024609,81.95853122654083,-2.323665750279234,107.86193703925065,84.27098105593906,-2.3892276922442415
30.53762173652649,111.25984145632162,86.9257149372403,-2.4644939775688846,107.92240434438995,84.318223292318,-2.3905670911450936
30.573193550109863,111.25984145632162,86.9257149372403,-2.4644939775688846,108.00187565971589,84.38031308870174,-2.3923274439862143
30.614766120910645,111.25984145632162,86.9257149372403,-2.4644939775688846,108.11777132789958,84.47086070842803,-2.3948946252128485
30.650744438171387,111.25984145632162,86.9257149372403,-2.4644939775688846,108.23366699608323,84.56140832815433,-2.397461806439483
30.688519716262817,111.25984145632162,86.9257149372403,-2.4644939775688846,108.3316069973652,84.63792744341598,-2.399631255363399
30.738357543945312,112.9715313248804,88.26303362858245,-2.5024092695314826,108.45094312200418,84.73116304231941,-2.402274645436848
30.773502826690674,111.25984145632162,86.9257149372403,-2.4644939775688846,108.49184747548077,84.76312102575221,-2.4031807093991895
30.816049814224243,107.9874931781945,84.36907626261556,-2.3920088605815644,108.53041443733011,84.79325283870315,-2.4040349982779685
30.8563232421875,109.59924680771978,85.6283162068337,-2.427710485366364,108.60759700550457,84.85355446983473,-2.405744653549353
30.897704362869263,111.25984145632162,86.9257149372403,-2.4644939775688846,108.70553700678654,84.93007358509638,-2.4079141024732698
30.933067798614502,111.25984145632162,86.9257149372403,-2.4644939775688846,108.78500832211247,84.99216338148013,-2.4096744553143905
30.972262620925903,107.9874931781945,84.36907626261556,-2.3920088605815644,108.84204396991785,85.03672451330897,-2.410937840275965
31.016600847244263,111.25984145632162,86.9257149372403,-2.4644939775688846,108.88294832339446,85.06868249674179,-2.4118439042383066
31.056437969207764,109.59924680771978,85.6283162068337,-2.427710485366364,108.88294832339446,85.06868249674179,-2.4118439042383066
31.09810972213745,111.41392287719609,90.22121582157331,-2.5024092695314826,108.9453416462947,85.15711849417487,-2.4136572442886917
31.13812255859375,109.82237666931246,92.1519157582324,-2.5024092695314826,109.02531333773905,85.29896511969893,-2.4163006343621403
31.17169427871704,106.5580232970521,92.62947646003991,-2.4644939775688846,109.06448061203017,85.44678125399558,-2.418470083286057
31.216634273529053,104.92518672272519,94.47506247384779,-2.4644939775688846,109.06476874318614,85.60323789458691,-2.420230436127177
31.256622552871704,111.69455360806228,100.57022779474117,-2.6234935890249416,109.14967396040883,85.83588410168942,-2.4239782841114987
31.298896551132202,104.92518672272519,94.47506247384779,-2.4644939775688846,109.14996209156484,85.99234074228076,-2.425738636952619
31.33585262298584,101.83915181911561,91.69638416579342,-2.3920088605815644,109.07310782457634,86.08393209107048,-2.425738636952619
31.374274730682373,104.92518672272519,94.47506247384779,-2.4644939775688846,109.03482899388298,86.21025691871088,-2.4266447009149608
31.41769289970398,103.35913915969941,93.06498691453659,-2.427710485366364,109.03401021645718,86.36351693368874,-2.428354356186346
31.45530390739441,106.53942036461325,95.92852497344542,-2.5024092695314826,109.05447626813677,86.53814185552505,-2.4305886501769987
31.498759508132935,101.83915181911561,91.69638416579342,-2.3920088605815644,108.997184952811,86.6450174572609,-2.4310219851155095
31.53656244277954,103.35913915969941,93.06498691453659,-2.427710485366364,108.9393305275798,86.75371634040991,-2.4314682554253197
31.57312273979187,100.3632220826067,90.36745106194135,-2.357342065500672,108.86359009054767,86.84398027834762,-2.4314682554253197
31.61841106414795,104.92518672272519,94.47506247384779,-2.4644939775688846,108.86387822170366,87.00043691893896,-2.4332286082664405
31.66702127456665,103.31191046916074,93.02246201056869,-4.854681466601133,108.82499638950347,87.12388849373448,-2.4644453507801964
31.682662963867188,103.31191046916074,93.02246201056869,-4.854681466601133,108.78611455730325,87.24734006853002,-2.495662093293952
31.73245906829834,103.31191046916074,93.02246201056869,-4.854681466601133,108.72766977344034,87.35550739037944,-2.5264455008691966
31.772218942642212,104.8772424459662,94.43189325315305,-4.928237246398121,108.6686447189184,87.46555210345844,-2.5577020853820938
31.818988800048828,103.31191046916074,93.02246201056869,-4.854681466601133,108.64876689690485,87.60385123825878,-2.5893397818361175
31.858739852905273,103.31191046916074,93.02246201056869,-4.854681466601133,108.59032211304194,87.71201856010819,-2.6201231894113617
31.897711515426636,101.79261766814368,91.65448462806033,-4.783289092092293,108.49273924879722,87.78734566537352,-2.6495679219954362
31.938488721847534,101.79261766814368,91.65448462806033,-4.783289092092293,108.47233895272697,87.92297440177043,-2.680722309850895
31.97429895401001,101.79261766814368,91.65448462806033,-4.783289092092293,108.39490300885134,88.01404200633849,-2.710613312744779
32.01986575126648,101.79261766814368,91.65448462806033,-4.783289092092293,108.29732014460663,88.08936911160383,-2.740058045328853
32.05606031417847,104.8772424459662,94.43189325315305,-4.928237246398121,108.2175376569772,88.18319634055274,-2.7708548361892182
32.09755897521973,104.8772424459662,94.43189325315305,-4.928237246398121,108.15851260245526,88.29324105363173,-2.802111420702116
32.138540506362915,104.8772424459662,94.43189325315305,-4.928237246398121,108.09948754793336,88.40328576671072,-2.8333680052150125
32.17184090614319,104.8772424459662,94.43189325315305,-4.928237246398121,108.04046249341143,88.51333047978972,-2.8646245897279092
32.2188241481781,104.8772424459662,94.43189325315305,-4.928237246398121,107.98143743888951,88.6233751928687,-2.8958811742408064
32.25120687484741,104.8772424459662,94.43189325315305,-4.928237246398121,107.92241238436759,88.7334199059477,-2.927137758753703
32.2980101108551,103.31191046916074,93.02246201056869,-4.854681466601133,107.84382068013561,88.82584672849438,-2.957474896019138
32.339301109313965,103.31191046916074,93.02246201056869,-4.854681466601133,107.76522897590363,88.91827355104107,-2.9878120332845723
32.37294626235962,104.8772424459662,94.43189325315305,-4.928237246398121,107.70620392138169,89.02831826412006,-3.0190686177974695
32.41655731201172,104.8772424459662,94.43189325315305,-4.928237246398121,107.64717886685978,89.13836297719905,-3.0503252023103666
32.456870794296265,104.8772424459662,94.43189325315305,-4.928237246398121,107.62786368436964,89.2794324425269,-3.0824613920715844
32.498966455459595,106.49073848359645,95.88469161089387,-5.004056280958091,107.60915425068715,89.42337763438039,-3.1151119848262914
32.53909969329834,106.49073848359645,95.88469161089387,-5.004056280958091,107.52814434017111,89.51864835915927,-3.1463825724691237
32.572882890701294,106.49073848359645,95.88469161089387,-5.004056280958091,107.46853055301206,89.63063556757994,-3.178127101261489
32.61755681037903,106.49073848359645,95.88469161089387,-5.004056280958091,107.40891676585298,89.74262277600062,-3.209871630053854
32.65667986869812,106.49073848359645,95.88469161089387,-5.004056280958091,107.34930297869391,89.85460998442127,-3.241616158846219
32.699289321899414,106.49073848359645,95.88469161089387,-5.004056280958091,107.28968919153485,89.96659719284195,-3.273360687638584
32.73954892158508,104.8772424459662,94.43189325315305,-4.928237246398121,107.2099067039054,90.06042442179086,-3.3041574784989494
32.773415088653564,106.49073848359645,95.88469161089387,-5.004056280958091,107.15029291674634,90.17241163021153,-3.3359020072913146
32.81847429275513,106.49073848359645,95.88469161089387,-5.004056280958091,107.1114365626948,90.30061632276228,-3.3681063297362117
32.858447313308716,106.49073848359645,95.88469161089387,-5.004056280958091,107.07258020864326,90.42882101531303,-3.4003106521811075
32.90031170845032,104.8772424459662,94.43189325315305,-4.928237246398121,107.01355515412135,90.53886572839203,-3.431567236694005
32.939772605895996,106.49073848359645,95.88469161089387,-5.004056280958091,106.97469880006979,90.66707042094278,-3.463771559138901
32.9731719493866,106.49073848359645,95.88469161089387,-5.004056280958091,106.93584244601826,90.79527511349353,-3.495975881583798
33.01887917518616,106.49073848359645,95.88469161089387,-5.004056280958091,106.89698609196671,90.92347980604428,-3.5281802040286947
33.056400775909424,106.49073848359645,95.88469161089387,-5.004056280958091,106.85812973791516,91.05168449859504,-3.560384526473591
33.10084891319275,106.49073848359645,95.88469161089387,-5.004056280958091,106.79851595075611,91.16367170701571,-3.592129055265956
33.13854241371155,106.49073848359645,95.88469161089387,-5.004056280958091,106.73890216359705,91.27565891543637,-3.623873584058321
33.17360734939575,106.49073848359645,95.88469161089387,-5.004056280958091,106.70004580954551,91.40386360798712,-3.656077906503218
33.2196204662323,106.49073848359645,95.88469161089387,-5.004056280958091,106.7199033377124,91.57794061279154,-3.689582788136703
33.25716161727905,104.8772424459662,94.43189325315305,-4.928237246398121,106.64012085008294,91.67176784174045,-3.7203795789970693
33.30067181587219,104.8772424459662,94.43189325315305,-4.928237246398121,106.56033836245349,91.76559507068936,-3.751176369857434
33.33380961418152,104.8772424459662,94.43189325315305,-4.928237246398121,106.48055587482406,91.85942229963827,-3.7819731607177998
33.37924265861511,104.8772424459662,94.43189325315305,-4.928237246398121,106.42153082030214,91.96946701271726,-3.8132297452306974
33.42071533203125,104.8772424459662,94.43189325315305,-4.928237246398121,106.40221563781199,92.1105364780451,-3.845365934991915
33.45587468147278,106.49073848359645,95.88469161089387,-5.004056280958091,106.34260185065293,92.22252368646578,-3.8771104637842804
33.498250246047974,106.49073848359645,95.88469161089387,-5.004056280958091,106.32389241697047,92.36646887831924,-3.9097610565389864
33.539034366607666,106.49073848359645,95.88469161089387,-5.004056280958091,106.28503606291892,92.49467357086999,-3.941965378983883
33.573270082473755,106.49073848359645,95.88469161089387,-5.004056280958091,106.24617970886739,92.62287826342074,-3.9741697014287802
33.620556354522705,101.79261766814368,91.65448462806033,-4.783289092092293,106.12783941151515,92.68198788455601,-4.003154640360322
33.656773805618286,104.8772424459662,94.43189325315305,-4.928237246398121,106.0889612773623,92.80777309693772,-4.034857495183029
33.69891381263733,108.15465627240266,97.3828899173141,-5.082244660348062,106.12961777788925,93.0005775805724,-4.069339731558889
33.73951745033264,106.49073848359645,95.88469161089387,-5.004056280958091,106.0700039907302,93.11256478899307,-4.101084260351255
33.780943393707275,106.49073848359645,95.88469161089387,-5.004056280958091,106.01039020357113,93.22455199741373,-4.13282878914362
33.8219895362854,106.49073848359645,95.88469161089387,-5.004056280958091,105.95077641641205,93.3365392058344,-4.164573317935985
33.858232259750366,104.8772424459662,94.43189325315305,-4.928237246398121,105.87099392878262,93.43036643478331,-4.19537010879635
33.899837255477905,106.49073848359645,95.88469161089387,-5.004056280958091,105.81138014162354,93.54235364320398,-4.227114637588715
33.93902254104614,106.49073848359645,95.88469161089387,-5.004056280958091,105.73037023110751,93.63762436798287,-4.258385225231548
33.98131847381592,106.49073848359645,95.88469161089387,-5.004056280958091,105.67075644394845,93.74961157640354,-4.290129754023914
34.021621227264404,108.15465627240266,97.3828899173141,-5.082244660348062,105.67284598262604,93.91228424708727,-4.323757701520995
34.05670738220215,108.15465627240266,97.3828899173141,-5.082244660348062,105.65478860093458,94.05921641846827,-4.356939378708265
34.100502490997314,106.49073848359645,95.88469161089387,-5.004056280958091,105.59517481377551,94.17120362688895,-4.3886839075006305
34.139623403549194,108.15465627240266,97.3828899173141,-5.082244660348062,105.55635999897652,94.30191831413987,-4.421405791035371
34.18117570877075,109.87139684815507,98.92865007473178,-5.162915210512316,105.57990879485104,94.48391298679132,-4.456042120409505
34.2190523147583,109.87139684815507,98.92865007473178,-5.162915210512316,105.56255323724895,94.63394967600996,-4.489772385821298
34.25632071495056,108.15465627240266,97.3828899173141,-5.082244660348062,105.54449585555749,94.78088184739097,-4.5229540630085685
34.30048108100891,108.15465627240266,97.3828899173141,-5.082244660348062,105.50375502299758,94.87040277358773,-4.555202005393776
34.33952331542969,109.87139684815507,98.92865007473178,-5.162915210512316,105.50436777523309,94.95511195254397,-4.588458329656037
34.381957054138184,113.47373772842246,102.17221237226397,-5.332191119053704,105.59081420562522,95.07439615144678,-4.6243045439245964
34.41652059555054,109.87139684815507,98.92865007473178,-5.162915210512316,105.6526418321931,95.13006599645783,-4.65803480933639
34.454585790634155,109.87139684815507,98.92865007473178,-5.162915210512316,105.62985237269427,95.1095462749577,-4.689777579604982
34.501490354537964,109.87139684815507,98.92865007473178,-5.162915210512316,105.69167999926215,95.16521611996875,-4.7235078450167745
34.540080070495605,106.49073848359645,95.88469161089387,-5.004056280958091,105.74982483256815,95.2175699630325,-4.756158437771481
34.575204849243164,108.15465627240266,97.3828899173141,-5.082244660348062,105.7901932019391,95.25391780607583,-4.788880321306221
34.62049221992493,109.87139684815507,98.92865007473178,-5.162915210512316,105.87159642304482,95.32721359557829,-4.823070380370545
34.65643668174744,109.87139684815507,98.92865007473178,-5.162915210512316,105.91324612908909,95.36471515934436,-4.856326704632806
34.70215082168579,109.87139684815507,98.92865007473178,-5.162915210512316,106.01364919195207,95.45511848320609,-4.8909630340069405
34.738749504089355,111.64351615215756,100.5242734630339,-5.246188036488321,106.11720390435781,95.5483595650623,-4.926194003395965
34.77241516113281,115.36496669056284,103.87508257846838,-5.4210609710379325,106.30472571195726,95.71720495901889,-4.96449048971518
34.821059226989746,113.47373772842246,102.17221237226397,-5.332191119053704,106.41158259952847,95.81341933274909,-5.0003367039837405
34.85932660102844,115.36496669056284,103.87508257846838,-5.4210609710379325,106.562245802296,95.94907708984785,-5.0074164477892005
34.9026734828949,111.64351615215756,100.5242734630339,-5.246188036488321,106.66639087333347,96.04284973300365,-5.012310279912791
34.938896894454956,111.64351615215756,100.5242734630339,-5.246188036488321,106.77053594437093,96.13662237615947,-5.017204112036381
34.98088788986206,111.64351615215756,100.5242734630339,-5.246188036488321,106.85511436569831,96.21277712878297,-5.0211784969125075
35.02216839790344,111.64351615215756,100.5242734630339,-5.246188036488321,106.95925943673578,96.30654977193879,-5.026072329036098
35.056316614151,109.87139684815507,98.92865007473178,-5.162915210512316,107.0412530164732,96.38037712274084,-5.029925250834987
35.10194158554077,109.87139684815507,98.92865007473178,-5.162915210512316,107.14223775622334,96.47130419082423,-5.034670577315238
35.13387203216553,109.87139684815507,98.92865007473178,-5.162915210512316,107.24322249597348,96.56223125890762,-5.039415903795488
35.181209564208984,106.49073848359645,95.88469161089387,-5.004056280958091,107.30194900616664,96.61510884619304,-5.042175493656311
35.221553325653076,109.87139684815507,98.92865007473178,-5.162915210512316,107.40293374591678,96.70603591427644,-5.046920820136561
35.250531911849976,117.32030510904696,105.63567719844241,-5.512943360377558,107.55847202920529,96.84608321359255,-5.054229646561304
35.30343508720398,111.64351615215756,100.5242734630339,-5.246188036488321,107.6430504505327,96.92223796621606,-5.058204031437431
35.33877968788147,109.87139684815507,98.92865007473178,-5.162915210512316,107.70547738056004,96.9784474264858,-5.061137505988858
35.3811092376709,108.15465627240266,97.3828899173141,-5.082244660348062,107.74644505339052,97.0153348847878,-5.063062598663233
